episode,score,score_avg
1084,38.0,37.4
1085,26.0,35.9
1086,31.0,34.1
1087,24.0,34.0
1088,34.0,33.9
1089,24.0,31.5
1090,30.0,30.2
1091,39.0,30.7
1092,26.0,29.7
1093,31.0,30.3
1094,39.0,30.4
1095,38.0,31.6
1096,32.0,31.7
1097,38.0,33.1
1098,34.0,33.1
1099,31.0,33.8
1100,25.0,33.3
1101,26.0,32.0
1102,32.0,32.6
1103,43.0,33.8
1104,30.0,32.9
1105,24.0,31.5
1106,32.0,31.5
1107,26.0,30.3
1108,32.0,30.1
1109,39.0,30.9
1110,38.0,32.2
1111,38.0,33.4
1112,28.0,33.0
1113,42.0,32.9
1114,18.0,31.7
1115,39.0,33.2
1116,29.0,32.9
1117,26.0,32.9
1118,20.0,31.7
1119,24.0,30.2
1120,25.0,28.9
1121,35.0,28.6
1122,33.0,29.1
1123,34.0,28.3
1124,22.0,28.7
1125,21.0,26.9
1126,31.0,27.1
1127,26.0,27.1
1128,31.0,28.2
1129,33.0,29.1
1130,34.0,30.0
1131,36.0,30.1
1132,30.0,29.8
1133,26.0,29.0
1134,39.0,30.7
1135,40.0,32.6
1136,29.0,32.4
1137,33.0,33.1
1138,26.0,32.6
1139,37.0,33.0
1140,25.0,32.1
1141,35.0,32.0
1142,24.0,31.4
1143,33.0,32.1
1144,33.0,31.5
1145,41.0,31.6
1146,41.0,32.8
1147,38.0,33.3
1148,27.0,33.4
1149,26.0,32.3
1150,45.0,34.3
1151,36.0,34.4
1152,25.0,34.5
1153,27.0,33.9
1154,23.0,32.9
1155,33.0,32.1
1156,24.0,30.4
1157,22.0,28.8
1158,25.0,28.6
1159,45.0,30.5
1160,31.0,29.1
1161,24.0,27.9
1162,38.0,29.2
1163,23.0,28.8
1164,27.0,29.2
1165,42.0,30.1
1166,35.0,31.2
1167,32.0,32.2
1168,25.0,32.2
1169,28.0,30.5
1170,45.0,31.9
1171,36.0,33.1
1172,23.0,31.6
1173,32.0,32.5
1174,31.0,32.9
1175,33.0,32.0
1176,37.0,32.2
1177,26.0,31.6
1178,25.0,31.6
1179,35.0,32.3
1180,27.0,30.5
1181,31.0,30.0
1182,31.0,30.8
1183,25.0,30.1
1184,37.0,30.7
1185,23.0,29.7
1186,25.0,28.5
1187,25.0,28.4
1188,29.0,28.8
1189,22.0,27.5
1190,31.0,27.9
1191,33.0,28.1
1192,37.0,28.7
1193,26.0,28.8
1194,28.0,27.9
1195,27.0,28.3
1196,24.0,28.2
1197,34.0,29.1
1198,36.0,29.8
1199,41.0,31.7
1200,20.0,30.6
1201,30.0,30.3
1202,24.0,29.0
1203,31.0,29.5
1204,39.0,30.6
1205,23.0,30.2
1206,23.0,30.1
1207,41.0,30.8
1208,31.0,30.3
1209,24.0,28.6
1210,30.0,29.6
1211,31.0,29.7
1212,32.0,30.5
1213,32.0,30.6
1214,27.0,29.4
1215,21.0,29.2
1216,31.0,30.0
1217,30.0,28.9
1218,31.0,28.9
1219,30.0,29.5
1220,24.0,28.9
1221,28.0,28.6
1222,25.0,27.9
1223,21.0,26.8
1224,20.0,26.1
1225,34.0,27.4
1226,30.0,27.3
1227,19.0,26.2
1228,20.0,25.1
1229,31.0,25.2
1230,35.0,26.3
1231,28.0,26.3
1232,40.0,27.8
1233,24.0,28.1
1234,20.0,28.1
1235,29.0,27.6
1236,28.0,27.4
1237,23.0,27.8
1238,31.0,28.9
1239,22.0,28.0
1240,29.0,27.4
1241,30.0,27.6
1242,24.0,26.0
1243,28.0,26.4
1244,24.0,26.8
1245,42.0,28.1
1246,38.0,29.1
1247,35.0,30.3
1248,35.0,30.7
1249,38.0,32.3
1250,37.0,33.1
1251,51.0,35.2
1252,24.0,35.2
1253,35.0,35.9
1254,37.0,37.2
1255,41.0,37.1
1256,44.0,37.7
1257,36.0,37.8
1258,38.0,38.1
1259,27.0,37.0
1260,26.0,35.9
1261,28.0,33.6
1262,32.0,34.4
1263,27.0,33.6
1264,28.0,32.7
1265,43.0,32.9
1266,20.0,30.5
1267,34.0,30.3
1268,42.0,30.7
1269,37.0,31.7
1270,35.0,32.6
1271,33.0,33.1
1272,31.0,33.0
1273,40.0,34.3
1274,38.0,35.3
1275,25.0,33.5
1276,30.0,34.5
1277,36.0,34.7
1278,41.0,34.6
1279,36.0,34.5
1280,29.0,33.9
1281,52.0,35.8
1282,33.0,36.0
1283,44.0,36.4
1284,28.0,35.4
1285,35.0,36.4
1286,24.0,35.8
1287,24.0,34.6
1288,23.0,32.8
1289,43.0,33.5
1290,25.0,33.1
1291,28.0,30.7
1292,45.0,31.9
