episode,score,score_avg
773,49.0,68.9
774,61.0,69.4
775,78.0,71.3
776,78.0,72.5
777,81.0,73.7
778,61.0,71.6
779,84.0,72.4
780,63.0,70.0
781,61.0,68.4
782,102.0,71.8
783,68.0,73.7
784,60.0,73.6
785,80.0,73.8
786,47.0,70.7
787,78.0,70.4
788,79.0,72.2
789,53.0,69.1
790,69.0,69.7
791,90.0,72.6
792,78.0,70.2
793,186.0,82.0
794,88.0,84.8
795,53.0,82.1
796,123.0,89.7
797,51.0,87.0
798,78.0,86.9
799,68.0,88.4
800,89.0,90.4
801,117.0,93.1
802,67.0,92.0
803,107.0,84.1
804,48.0,80.1
805,66.0,81.4
806,51.0,74.2
807,106.0,79.7
808,52.0,77.1
809,72.0,77.5
810,52.0,73.8
811,71.0,69.2
812,89.0,71.4
813,58.0,66.5
814,108.0,72.5
815,83.0,74.2
816,63.0,75.4
817,75.0,72.3
818,55.0,72.6
819,52.0,70.6
820,104.0,75.8
821,61.0,74.8
822,100.0,75.9
823,61.0,76.2
824,75.0,72.9
825,54.0,70.0
826,79.0,71.6
827,55.0,69.6
828,66.0,70.7
829,77.0,73.2
830,71.0,69.9
831,70.0,70.8
832,98.0,70.6
833,75.0,72.0
834,124.0,76.9
835,59.0,77.4
836,53.0,74.8
837,116.0,80.9
838,55.0,79.8
839,95.0,81.6
840,75.0,82.0
841,82.0,83.2
842,92.0,82.6
843,47.0,79.8
844,68.0,74.2
845,67.0,75.0
846,58.0,75.5
847,52.0,69.1
848,61.0,69.7
849,65.0,66.7
850,60.0,65.2
851,67.0,63.7
852,66.0,61.1
853,47.0,61.1
854,60.0,60.3
855,55.0,59.1
856,76.0,60.9
857,123.0,68.0
858,122.0,74.1
859,71.0,74.7
860,50.0,73.7
861,71.0,74.1
862,61.0,73.6
863,49.0,73.8
864,104.0,78.2
865,137.0,86.4
866,61.0,84.9
867,54.0,78.0
868,55.0,71.3
869,64.0,70.6
870,85.0,74.1
871,65.0,73.5
872,56.0,73.0
873,147.0,82.8
874,174.0,89.8
875,96.0,85.7
876,91.0,88.7
877,60.0,89.3
878,62.0,90.0
879,125.0,96.1
880,78.0,95.4
881,83.0,97.2
882,68.0,98.4
883,91.0,92.8
884,82.0,83.6
885,68.0,80.8
886,82.0,79.9
887,97.0,83.6
888,78.0,85.2
889,104.0,83.1
890,88.0,84.1
891,74.0,83.2
892,52.0,81.6
893,98.0,82.3
894,78.0,81.9
895,68.0,81.9
896,66.0,80.3
897,100.0,80.6
898,59.0,78.7
899,124.0,80.7
900,68.0,78.7
901,72.0,78.5
902,85.0,81.8
903,73.0,79.3
904,80.0,79.5
905,157.0,88.4
906,71.0,88.9
907,95.0,88.4
908,63.0,88.8
909,64.0,82.8
910,77.0,83.7
911,91.0,85.6
912,74.0,84.5
913,100.0,87.2
914,109.0,90.1
915,113.0,85.7
916,164.0,95.0
917,174.0,102.9
918,75.0,104.1
919,78.0,105.5
920,50.0,102.8
921,98.0,103.5
922,66.0,102.7
923,50.0,97.7
924,77.0,94.5
925,102.0,93.4
926,129.0,89.9
927,75.0,80.0
928,84.0,80.9
929,90.0,82.1
930,74.0,84.5
931,80.0,82.7
932,63.0,82.4
933,51.0,82.5
934,101.0,84.9
935,83.0,83.0
936,105.0,80.6
937,110.0,84.1
938,155.0,91.2
939,52.0,87.4
940,103.0,90.3
941,78.0,90.1
942,66.0,90.4
943,82.0,93.5
944,70.0,90.4
945,64.0,88.5
946,85.0,86.5
947,104.0,85.9
948,77.0,78.1
949,77.0,80.6
950,108.0,81.1
951,70.0,80.3
952,48.0,78.5
953,88.0,79.1
954,96.0,81.7
955,103.0,85.6
956,53.0,82.4
957,76.0,79.6
958,76.0,79.5
959,108.0,82.6
960,115.0,83.3
961,62.0,82.5
962,74.0,85.1
963,59.0,82.2
964,147.0,87.3
965,59.0,82.9
966,69.0,84.5
967,77.0,84.6
968,60.0,83.0
969,58.0,78.0
970,108.0,77.3
971,119.0,83.0
972,98.0,85.4
973,61.0,85.6
974,58.0,76.7
975,78.0,78.6
976,55.0,77.2
977,168.0,86.3
978,89.0,89.2
979,73.0,90.7
980,76.0,87.5
981,131.0,88.7
982,108.0,89.7
983,81.0,91.7
984,76.0,93.5
985,86.0,94.3
986,64.0,95.2
987,92.0,87.6
988,58.0,84.5
989,111.0,88.3
990,63.0,87.0
991,130.0,86.9
992,73.0,83.4
993,103.0,85.6
994,70.0,85.0
995,91.0,85.5
996,77.0,86.8
997,67.0,84.3
998,71.0,85.6
999,79.0,82.4
1000,102.0,86.3
1001,65.0,79.8
1002,121.0,84.6
1003,78.0,82.1
1004,108.0,85.9
1005,69.0,83.7
1006,58.0,81.8
1007,86.0,83.7
1008,57.0,82.3
1009,80.0,82.4
1010,56.0,77.8
1011,95.0,80.8
1012,58.0,74.5
1013,60.0,72.7
1014,98.0,71.7
1015,80.0,72.8
1016,87.0,75.7
1017,83.0,75.4
1018,70.0,76.7
1019,67.0,75.4
1020,114.0,81.2
1021,125.0,84.2
1022,66.0,85.0
1023,83.0,87.3
1024,66.0,84.1
1025,74.0,83.5
1026,133.0,88.1
1027,66.0,86.4
1028,150.0,94.4
1029,116.0,99.3
1030,55.0,93.4
1031,69.0,87.8
1032,71.0,88.3
1033,80.0,88.0
1034,75.0,88.9
1035,66.0,88.1
1036,131.0,87.9
1037,67.0,88.0
1038,81.0,81.1
1039,145.0,84.0
1040,92.0,87.7
1041,147.0,95.5
1042,98.0,98.2
1043,111.0,101.3
1044,196.0,113.4
1045,64.0,113.2
1046,74.0,107.5
1047,133.0,114.1
1048,84.0,114.4
1049,62.0,106.1
1050,83.0,105.2
1051,66.0,97.1
1052,65.0,93.8
1053,86.0,91.3
1054,69.0,78.6
1055,128.0,85.0
1056,59.0,83.5
1057,113.0,81.5
1058,68.0,79.9
1059,66.0,80.3
1060,71.0,79.1
1061,95.0,82.0
1062,167.0,92.2
1063,118.0,95.4
1064,75.0,96.0
1065,59.0,89.1
1066,99.0,93.1
1067,71.0,88.9
1068,56.0,87.7
1069,73.0,88.4
1070,105.0,91.8
1071,71.0,89.4
1072,195.0,92.2
1073,200.0,100.4
1074,67.0,99.6
1075,59.0,99.6
1076,63.0,96.0
1077,74.0,96.3
1078,139.0,104.6
1079,96.0,106.9
1080,78.0,104.2
1081,89.0,106.0
1082,118.0,98.3
1083,83.0,86.6
1084,116.0,91.5
1085,110.0,96.6
1086,104.0,100.7
1087,81.0,101.4
1088,86.0,96.1
1089,73.0,93.8
1090,68.0,92.8
1091,117.0,95.6
1092,75.0,91.3
1093,118.0,94.8
1094,79.0,91.1
1095,59.0,86.0
1096,98.0,85.4
1097,75.0,84.8
1098,75.0,83.7
1099,69.0,83.3
1100,82.0,84.7
1101,82.0,81.2
1102,63.0,80.0
1103,73.0,75.5
1104,62.0,73.8
1105,63.0,74.2
1106,53.0,69.7
1107,120.0,74.2
1108,83.0,75.0
1109,86.0,76.7
1110,83.0,76.8
1111,140.0,82.6
1112,148.0,91.1
1113,88.0,92.6
1114,56.0,92.0
1115,75.0,93.2
1116,84.0,96.3
1117,85.0,92.8
1118,63.0,90.8
1119,141.0,96.3
1120,80.0,96.0
1121,83.0,90.3
1122,86.0,84.1
1123,91.0,84.4
1124,100.0,88.8
1125,75.0,88.8
1126,79.0,88.3
1127,145.0,94.3
1128,74.0,95.4
1129,144.0,95.7
1130,88.0,96.5
1131,75.0,95.7
1132,167.0,103.8
1133,69.0,101.6
1134,127.0,104.3
1135,68.0,103.6
1136,69.0,102.6
1137,89.0,97.0
1138,200.0,109.6
1139,71.0,102.3
1140,79.0,101.4
1141,85.0,102.4
1142,62.0,91.9
1143,87.0,93.7
1144,100.0,91.0
1145,143.0,98.5
1146,93.0,100.9
1147,61.0,98.1
1148,69.0,85.0
1149,151.0,93.0
1150,72.0,92.3
1151,101.0,93.9
1152,75.0,95.2
1153,68.0,93.3
1154,93.0,92.6
1155,129.0,91.2
1156,64.0,88.3
1157,113.0,93.5
1158,116.0,98.2
1159,63.0,89.4
1160,60.0,88.2
1161,69.0,85.0
1162,133.0,90.8
1163,84.0,92.4
1164,91.0,92.2
1165,58.0,85.1
1166,165.0,95.2
1167,82.0,92.1
1168,134.0,93.9
1169,63.0,93.9
1170,99.0,97.8
1171,91.0,100.0
1172,65.0,93.2
1173,85.0,93.3
1174,77.0,91.9
1175,99.0,96.0
1176,68.0,86.3
1177,80.0,86.1
1178,59.0,78.6
1179,61.0,78.4
1180,67.0,75.2
1181,79.0,74.0
1182,64.0,73.9
1183,101.0,75.5
1184,111.0,78.9
1185,62.0,75.2
1186,64.0,74.8
1187,54.0,72.2
1188,73.0,73.6
1189,58.0,73.3
1190,73.0,73.9
1191,106.0,76.6
1192,74.0,77.6
1193,111.0,78.6
1194,67.0,74.2
1195,90.0,77.0
1196,84.0,79.0
1197,101.0,83.7
1198,62.0,82.6
1199,61.0,82.9
1200,75.0,83.1
1201,105.0,83.0
1202,76.0,83.2
1203,123.0,84.4
1204,110.0,88.7
1205,95.0,89.2
1206,83.0,89.1
1207,70.0,86.0
1208,89.0,88.7
1209,67.0,89.3
1210,79.0,89.7
1211,83.0,87.5
1212,118.0,91.7
1213,108.0,90.2
1214,151.0,94.3
1215,135.0,98.3
1216,76.0,97.6
1217,69.0,97.5
1218,88.0,97.4
1219,89.0,99.6
1220,77.0,99.4
1221,83.0,99.4
1222,80.0,95.6
1223,66.0,91.4
1224,82.0,84.5
1225,68.0,77.8
1226,69.0,77.1
1227,60.0,76.2
1228,135.0,80.9
1229,109.0,82.9
1230,58.0,81.0
1231,65.0,79.2
1232,77.0,78.9
1233,125.0,84.8
1234,71.0,83.7
1235,73.0,84.2
1236,92.0,86.5
1237,81.0,88.6
1238,119.0,87.0
1239,200.0,96.1
1240,128.0,103.1
1241,60.0,102.6
1242,61.0,101.0
1243,112.0,99.7
1244,83.0,100.9
1245,72.0,100.8
1246,60.0,97.6
1247,69.0,96.4
1248,119.0,96.4
1249,103.0,86.7
1250,93.0,83.2
1251,98.0,87.0
1252,178.0,98.7
1253,70.0,94.5
1254,78.0,94.0
1255,107.0,97.5
1256,108.0,102.3
1257,64.0,101.8
1258,51.0,95.0
1259,54.0,90.1
1260,76.0,88.4
1261,68.0,85.4
1262,187.0,86.3
1263,73.0,86.6
1264,71.0,85.9
1265,88.0,84.0
1266,125.0,85.7
1267,67.0,86.0
1268,138.0,94.7
1269,127.0,102.0
1270,97.0,104.1
1271,100.0,107.3
1272,55.0,94.1
1273,57.0,92.5
1274,66.0,92.0
1275,57.0,88.9
1276,131.0,89.5
1277,90.0,91.8
1278,71.0,85.1
1279,167.0,89.1
1280,82.0,87.6
1281,74.0,85.0
1282,87.0,88.2
1283,118.0,94.3
1284,80.0,95.7
1285,64.0,96.4
1286,58.0,89.1
1287,58.0,85.9
1288,71.0,85.9
1289,108.0,80.0
1290,72.0,79.0
1291,122.0,83.8
1292,200.0,95.1
1293,63.0,89.6
1294,72.0,88.8
1295,135.0,95.9
1296,69.0,97.0
1297,73.0,98.5
1298,99.0,101.3
1299,80.0,98.5
1300,65.0,97.8
1301,72.0,92.8
1302,69.0,79.7
1303,77.0,81.1
1304,121.0,86.0
1305,66.0,79.1
1306,61.0,78.3
1307,76.0,78.6
1308,48.0,73.5
1309,106.0,76.1
1310,72.0,76.8
1311,59.0,75.5
1312,73.0,75.9
1313,68.0,75.0
1314,71.0,70.0
1315,53.0,68.7
1316,73.0,69.9
1317,72.0,69.5
1318,62.0,70.9
1319,53.0,65.6
1320,60.0,64.4
1321,75.0,66.0
1322,89.0,67.6
1323,48.0,65.6
1324,52.0,63.7
1325,142.0,72.6
1326,128.0,78.1
1327,128.0,83.7
1328,88.0,86.3
1329,87.0,89.7
1330,70.0,90.7
1331,73.0,90.5
1332,108.0,92.4
1333,58.0,93.4
1334,77.0,95.9
1335,66.0,88.3
1336,53.0,80.8
1337,56.0,73.6
1338,99.0,74.7
1339,55.0,71.5
1340,66.0,71.1
1341,59.0,69.7
1342,63.0,65.2
1343,71.0,66.5
1344,97.0,68.5
1345,71.0,69.0
1346,63.0,70.0
1347,56.0,70.0
1348,86.0,68.7
1349,88.0,72.0
1350,69.0,72.3
1351,89.0,75.3
1352,86.0,77.6
1353,47.0,75.2
1354,79.0,73.4
1355,53.0,71.6
1356,61.0,71.4
1357,94.0,75.2
1358,69.0,73.5
1359,50.0,69.7
