episode,score,score_avg
535,-1033.9996411586649,-1137.513618643919
536,-984.8299293361594,-1095.8362549679107
537,-994.0500093678761,-1108.8092807412245
538,-841.2938235676681,-1073.6177408902192
539,-1619.7403907143107,-1111.6512203529849
540,-1112.0809206487656,-1102.532228632829
541,-887.9314582758486,-1074.2878341147655
542,-1128.4794337091635,-1067.483656492862
543,-1010.1089291597431,-1048.5893421264157
544,-1118.7901615629507,-1073.130469750115
545,-1180.0400643764422,-1087.7345120718928
546,-1110.6515360797036,-1100.3166727462471
547,-1194.1107154760527,-1120.322743357065
548,-1071.9297934830588,-1143.386340348604
549,-1089.083237062446,-1090.3206249834177
550,-1070.8236945883489,-1086.194902377376
551,-979.847257433773,-1095.3864822931685
552,-777.7621895680111,-1060.314757879053
553,-1192.2971781502486,-1078.5335827781037
554,-961.8739416602319,-1062.8419607878318
555,-849.7125959153591,-1029.8092139417233
556,-1159.5621843592528,-1034.7002787696783
557,-1211.5373741778953,-1036.4429446398626
558,-830.8280972383507,-1012.3327750153918
559,-1044.6615271418773,-1007.8906040233348
560,-1025.985370266906,-1003.4067715911906
561,-1008.4664649556336,-1006.2686923433766
562,-987.9414024821731,-1027.286613634793
563,-869.3336444878522,-994.9902602685531
564,-1273.5396240241419,-1026.156828504944
565,-1061.395009611907,-1047.325069874599
566,-1324.183963413932,-1063.787247780067
567,-886.9979345857286,-1031.3333038208502
568,-1057.911134922004,-1054.0416075892153
569,-1252.0518141267567,-1074.7806362877034
570,-1163.4415747622127,-1088.5262567372342
571,-1158.5941163480659,-1103.5390218764774
572,-1001.4042185496223,-1104.8853034832223
573,-1167.7120532602717,-1134.7231443604642
574,-812.8733560678535,-1088.6565175648354
575,-1279.8568767378488,-1110.5027042774295
576,-1054.9384707748839,-1083.5781550135248
577,-1458.9507851648095,-1140.773440071433
578,-1436.7668279625502,-1178.6590093754876
579,-1309.6893478637373,-1184.4227627491857
580,-1217.1008738788353,-1189.7886926608478
581,-1413.693032852617,-1215.298584311303
582,-1380.1130648101644,-1253.1694689373574
583,-1395.829931681689,-1275.9812567794988
584,-1389.5994322791294,-1333.6538644006264
585,-1374.0490985720398,-1343.0730865840455
586,-1410.637132058881,-1378.642952712445
587,-1354.871407754318,-1368.2350149713961
588,-1004.5379803096655,-1325.0121302061075
589,-1226.4592071158615,-1316.6891161313201
590,-1271.4958885691171,-1322.1286176003484
591,-1259.7772404952184,-1306.7370383646085
592,-1343.3833648145082,-1303.0640683650429
593,-1155.1460000257248,-1278.9956751994464
594,-1306.9462522104095,-1270.7303571925745
595,-1160.0534341269995,-1249.3307907480703
596,-1268.10078920298,-1235.0771564624802
597,-1355.625973271815,-1235.15261301423
598,-1284.8596793633958,-1263.1847829196029
599,-1243.6131640607668,-1264.9001786140934
600,-1320.899018749182,-1269.8404916321
601,-1256.8376401541157,-1269.5465315979895
602,-1263.800719370447,-1261.5882670535834
603,-1017.4896734178247,-1247.8226343927936
604,-629.7619557885317,-1180.1042047506057
605,-1021.6108397408144,-1166.2599453119874
606,-982.0274711768443,-1137.652613509374
607,-1206.8286288929528,-1122.7728790714875
608,-869.4929856289375,-1081.2362096980419
609,-1073.8140266445243,-1064.2562959564175
610,-877.1249157772484,-1019.878885659224
611,-966.1015046933747,-990.8052721131501
612,-1074.440551615228,-971.869255337628
613,-1416.2005327492866,-1011.7403412707743
614,-1043.6859096089615,-1053.1327366528171
615,-1069.086005891063,-1057.880253267842
616,-955.2200912790041,-1055.199515278058
617,-1211.9755809111325,-1055.714210479876
618,-1156.4230431321512,-1084.4072162301975
619,-1077.5363033440137,-1084.7794439001466
620,-1086.8922060261339,-1105.756172925035
621,-1210.8490042188691,-1130.2309228775844
622,-1095.30920139283,-1132.3177878553447
623,-1221.1276994364798,-1112.8105045240636
624,-1209.3946260518574,-1129.3813761683534
625,-1111.6187886210246,-1133.6346544413495
626,-1097.4977937214603,-1147.8624246855954
627,-1609.7970979824531,-1187.6445763927272
628,-1343.64068643955,-1206.3663407234671
629,-1200.9194261055686,-1218.7046529996228
630,-1221.6144920340755,-1232.176881600417
631,-1128.3118151872213,-1223.9231626972519
632,-1083.2400959757388,-1222.716252155543
633,-1068.1500608362348,-1207.4184882955183
634,-1092.2408168652748,-1195.70310737686
635,-958.0949087702489,-1180.3507193917826
636,-1008.3872417540216,-1171.4396641950386
637,-861.9583803286991,-1096.6557924296635
638,-1166.1256677042575,-1078.9042905561341
639,-1375.9691413222436,-1096.4092620778015
640,-848.6545088710036,-1059.1132637614944
641,-972.7559833623476,-1043.557680579007
642,-859.0860243996772,-1021.1422734214009
643,-860.3857862168816,-1000.3658459594656
644,-867.0864464580848,-977.8504089187466
645,-1082.637255500477,-990.3046435917693
646,-774.0429944760873,-966.870218863976
647,-1054.2974893195124,-986.1041297630575
648,-926.7889768588999,-962.1704606785215
649,-997.0001464766164,-924.2735611939586
650,-1118.3426384873956,-951.242374155598
651,-1160.2668262574746,-969.9934584451106
652,-1267.5870309541301,-1010.843559100556
653,-991.0606833025595,-1023.9110488091237
654,-1416.2904134973558,-1078.8314455130508
