episode,score,score_avg
411,-1642.436984398926,-1534.6482065976263
412,-1174.741003653259,-1529.218294346843
413,-1623.6639539075395,-1528.655042383875
414,-1643.0015924556017,-1531.747424525135
415,-1628.2838517902878,-1532.9945561527636
416,-1534.293949864164,-1531.4758572146854
417,-1259.6524366012222,-1527.694054396667
418,-1458.7346629114556,-1525.6556426349634
419,-1601.8161564439288,-1524.5451294917941
420,-1653.3777029027358,-1524.632460261772
421,-1634.2670078086096,-1523.6194095739554
422,-1657.8749247005705,-1529.348906643425
423,-1656.9279040188017,-1528.3944662421234
424,-1614.4416390542274,-1529.6969890996336
425,-1647.1570833945525,-1534.1731240318259
426,-1627.4225293584175,-1533.6882578718564
427,-1584.8705730102376,-1534.1780120307064
428,-1602.5351089090645,-1536.9326661605426
429,-1518.0681009856294,-1534.943932983376
430,-1354.140860813694,-1533.073226768589
431,-1604.9230285138442,-1536.461267103441
432,-1565.628466049446,-1535.8925865597312
433,-1621.2222842753229,-1535.3853472873348
434,-1601.5846700188151,-1536.9405677355753
435,-1254.2512891069105,-1534.147429648812
436,-1568.7970565010248,-1535.9533939245039
437,-1600.3622122113777,-1536.1297183546462
438,-1617.9638358324667,-1537.8401209619935
439,-1315.0651588978153,-1533.9759734734223
440,-1455.6479566615865,-1534.4715375715102
441,-1642.2712546503906,-1534.5898229776244
442,-1583.5447582370919,-1534.3970365870873
443,-1637.5054260265183,-1535.8269756835873
444,-1604.2362588869357,-1538.9851437622365
445,-1184.285812522642,-1535.1513704708889
446,-1411.3104718110828,-1532.3751868178372
447,-1458.9095203586198,-1530.0587575072634
448,-1620.0859548760197,-1529.3726868972255
449,-1659.7563947203555,-1531.6897384725153
450,-1623.2806550919165,-1532.1124406262672
451,-1586.952773797905,-1531.5148495211513
452,-1220.3357206034768,-1528.2640761071975
453,-1542.348000115823,-1526.8546873906878
454,-1531.7813319005543,-1525.2261241450574
455,-1303.6718056702089,-1521.6611760260414
456,-1383.3576366209622,-1518.9630239898577
457,-1613.1196447027435,-1521.1748565817832
458,-1574.6230488045967,-1522.6114125572608
459,-1568.964274133515,-1522.8375953269228
460,-1569.8204674382905,-1522.9556245524104
461,-1433.754855703287,-1521.586644175709
462,-1648.8993309090731,-1522.4226124484205
463,-1210.3713203600678,-1518.7531783949075
464,-1662.4435872491433,-1522.5234327013102
465,-1570.6617703527108,-1525.028358277318
466,-1638.0003757225315,-1524.452293167311
467,-1628.4827730548552,-1524.8388047260537
468,-1192.8647722805342,-1521.4600938301674
469,-1580.9688166517972,-1522.0729008357264
470,-1473.2399585323533,-1520.9854647142085
471,-1620.0086601944004,-1520.9024322343485
472,-1599.548304814623,-1521.662052687766
473,-1201.62861605342,-1520.2139749607848
474,-1195.7328763276125,-1517.206886594996
475,-1404.8983534502029,-1515.6334572797296
476,-1590.8344981498294,-1515.6293354375719
477,-1595.0752082685083,-1516.002809113061
478,-1600.2062135879949,-1519.560234027954
479,-1651.4247806804137,-1520.584076614613
480,-1633.8423380446911,-1521.7162348214117
481,-1612.1276500999513,-1521.4117542376316
482,-1615.13104476335,-1521.5382841456658
483,-1563.5460532428551,-1520.5286898718914
484,-1623.3500743320865,-1520.6479559247778
485,-1096.195979428202,-1515.8972370717852
486,-1547.3915249767165,-1515.994050688062
487,-1656.676200838528,-1517.2546540499416
488,-1594.983660517707,-1517.6426307250451
489,-1635.9583501559116,-1517.3182975557588
490,-1462.9433516560134,-1517.6148597199146
491,-1305.516048432444,-1516.3568024906222
492,-1598.942666115514,-1516.0491950443145
493,-1184.697070313317,-1511.7383212445704
494,-1655.2653017076566,-1516.1839624688118
495,-1054.2686263424466,-1510.8496908968234
496,-1638.6058665887329,-1511.5948290829378
497,-1572.3382417518176,-1511.3482934584429
498,-1643.8514753998502,-1513.0428455259978
499,-1211.645054878186,-1508.530994438645
500,-1629.8762607764177,-1508.8335007050694
501,-1072.5369470641274,-1507.7883945022925
502,-1596.368280710306,-1507.3640840582596
503,-1634.0309861001415,-1509.7584876794283
504,-1591.5429409079818,-1513.396778825893
505,-1618.5360270419108,-1515.0871840306627
506,-1624.3164985343178,-1515.2523031307342
507,-1347.949044811616,-1512.2050912126358
508,-1615.1167494926242,-1515.4699964707297
509,-1553.4488831584265,-1516.567565005285
510,-1610.6936148910656,-1519.4405308143944
511,-1603.7680486267416,-1519.0538414566724
512,-1617.4621409070232,-1523.4810528292103
513,-1608.3350532505913,-1523.327763822641
514,-1618.5186751030615,-1523.0829346491153
515,-1561.8698580562284,-1522.4187947117746
516,-1534.067151268554,-1522.4165267258186
517,-1559.1446687958073,-1525.4114490477646
518,-1582.4732255953688,-1526.648834674604
519,-1619.311659960678,-1526.8237897097715
520,-1602.7921016432615,-1526.3179336971766
521,-1533.8734652755559,-1525.3139982718462
522,-1503.4354501002656,-1523.7696035258427
523,-1575.1909811509618,-1522.9522342971643
524,-1562.4367281896734,-1522.432185188519
525,-1577.443674171595,-1521.7350510962892
526,-1597.0039376739205,-1521.4308651794447
527,-1355.698931024791,-1519.1391487595902
528,-1637.5816318229279,-1519.4896139887287
529,-1570.4461732394543,-1520.0133947112665
530,-1299.7728481614008,-1519.4697145847438
531,-1562.780167897979,-1519.0482859785852
532,-1597.3344707701585,-1519.3653460257922
533,-1426.1596663632179,-1517.4147198466712
534,-1138.9880161202993,-1512.7887533076862
535,-1555.697925979685,-1515.8032196764138
536,-1577.0905052105588,-1515.8861541635092
537,-1640.7672118596454,-1516.290204159992
538,-1563.1001779569883,-1515.741567581237
539,-1465.235194981493,-1517.2432679420738
540,-1503.4882113000765,-1517.7216704884588
541,-1476.8654182422003,-1516.067612124377
542,-1560.0601003296715,-1515.832765545303
543,-1456.3061051031807,-1514.0207723360693
544,-1578.9471570471123,-1513.7678813176708
545,-1619.179998974393,-1518.1168231821885
546,-1557.5247630973092,-1519.5789660950509
547,-1533.066394745577,-1520.3205348389204
548,-1362.6281260731218,-1517.7459565508918
549,-1647.6157171076177,-1517.6245497747639
550,-1498.6191341308775,-1516.3779345651535
551,-1469.6405094408017,-1515.2048119215824
552,-1289.094752174044,-1515.8924022372883
553,-1645.0102755293008,-1516.9190249914232
554,-1256.6316176661549,-1514.1675278490793
555,-1644.1898543897555,-1517.5727083362744
556,-1457.283445154697,-1518.311966421612
557,-1262.39818191627,-1514.8047517937475
558,-1578.1661158928919,-1514.8401824646303
559,-1552.9944087688325,-1514.6804838109838
560,-1587.0336464352624,-1514.8526156009532
561,-1232.8084554249651,-1512.84315159817
562,-1281.7917191493134,-1509.172075480572
563,-1611.2025910964117,-1513.1803881879355
564,-1583.4385590248426,-1512.3903379056924
565,-1545.6395806421617,-1512.140116008587
566,-1320.3445988540534,-1508.9635582399026
567,-1607.6997668030958,-1508.755728177385
568,-1633.7541072934973,-1513.1646215275143
569,-1254.1286492519823,-1509.8962198535164
570,-1617.6844391214813,-1511.3406646594076
571,-1452.3531545657647,-1509.6641096031212
572,-1327.7244142645823,-1506.9458706976206
573,-1429.140553452259,-1509.2209900716089
574,-1634.1295852101118,-1513.604957160434
575,-1562.583855163304,-1515.181812177565
576,-1630.7215995296217,-1515.580683191363
577,-1635.1549828775933,-1515.981480937454
578,-1563.772055093762,-1515.6171393525115
579,-1575.518710540215,-1514.8580786511097
