episode,score,score_avg
349,-132.74163951945192,-500.34180380477585
350,-1092.065672408115,-555.8509471366766
351,-317.2655217552133,-587.4071998924258
352,-131.37132398654973,-479.3450929750217
353,-126.5480023225929,-369.0047011100508
354,-1220.704261224579,-367.7514817367978
355,-1255.9297700399045,-480.0588030890668
356,-7.399269046689305,-454.19399694269106
357,-446.0296959221254,-485.7470242926138
358,-134.3604237875437,-486.44155800127635
359,-250.461143788947,-498.21350842822596
360,-249.7029828066718,-413.9772394680816
361,-1227.5098254381087,-505.0016698363712
362,-1169.1208872289396,-608.7766261606102
363,-332.9119818230861,-629.4130241106595
364,-128.0938047722361,-520.1519784654253
365,-270.0005694523963,-421.55905840667435
366,-130.38720093165543,-433.857851595171
367,-378.2722768294251,-427.082109685901
368,-130.9294007837651,-426.7390073855231
369,-2.4956935179621116,-401.9424623584247
370,-266.73471981246473,-403.64563605900395
371,-952.5851907853882,-376.1531725937319
372,-378.66320834704254,-297.1074047055422
373,-345.82775723449635,-298.3989822466832
374,-2.6010371793713203,-285.84970548739676
375,-2.8803961225771095,-259.13768815441483
376,-137.76625986788304,-259.8755940480376
377,-135.63473850709036,-235.61184021580408
378,-383.0705019925476,-260.82595033668235
379,-133.45640678669915,-273.922021663556
380,-131.8799071904671,-260.4365404013563
381,-257.55125096148385,-190.9331464189658
382,-935.5445405825305,-246.62127964251468
383,-137.37181259493602,-225.77568517855858
384,-134.88852519965963,-239.0044339805874
385,-138.230608140811,-252.53945518241085
386,-138.99355563280292,-252.6621847589028
387,-136.95484933410296,-252.7941958416041
388,-136.12695986426746,-228.0998416287761
389,-134.54377370226032,-228.20857832033215
390,-4.5853591008860715,-215.47912351137407
391,-379.81301441536266,-227.70529985676194
392,-134.8519682290396,-147.63604262141286
393,-389.1548279105402,-172.8143441529733
394,-134.83839900124804,-172.80933153313214
395,-137.85507701321816,-172.77177842037284
396,-137.06661910362405,-172.57908476745496
397,-5.0827014701020765,-159.3918699810549
398,-255.55415054743634,-171.33458904937177
399,-277.4789435603251,-185.62810603517823
400,-254.70993672899644,-210.64056379798927
401,-136.41326371758086,-186.30058872821107
402,-131.1590828155554,-185.93130018686264
403,-133.7769089584094,-160.3935082916496
404,-390.27951567078634,-185.93761995860342
405,-129.85440048020993,-185.1375523053026
406,-302.3796216270232,-201.6688525576425
407,-1231.0288567856496,-324.26346808919726
408,-131.50415932933566,-311.85846896738724
409,-297.2517871026903,-313.8357533216237
410,-4.034194218659005,-288.76817907059
411,-367.9740063179619,-311.9242533306281
412,-129.57433190501,-311.7657782395735
413,-1280.9741925786875,-426.48550660160134
414,-1222.1600620693623,-509.67356124145897
415,-1195.1135561266974,-616.1994768061077
416,-124.58546196207308,-598.4200608396127
417,-1071.9024715822516,-582.5074223192729
418,-130.02421557952576,-582.359427944292
419,-1222.1541960820755,-674.8496688422305
420,-924.0251633200043,-766.848765752365
421,-242.1535770314095,-754.2667228237096
422,-263.4026014518468,-767.6495497783934
423,-270.4931442503416,-666.6014449455588
424,-251.9793422852885,-569.5833729671513
425,-2.769812321093482,-450.348998586591
426,-134.00838545278967,-451.29129093566263
427,-133.5585065654321,-357.4568944339808
428,-133.40455349854267,-357.79492822588236
429,-284.3644346177844,-264.0159520794533
430,-6.419396808055061,-172.2553754282584
431,-410.0788460607647,-189.04790233119394
432,-128.96443815985316,-175.60408600199452
433,-132.20185635102825,-161.7749572120632
434,-132.10834354626823,-149.78785733816116
435,-339.6937346101332,-183.4802495670652
436,-282.88093200230384,-198.36750422201652
437,-132.229439463845,-198.23459751185786
438,-133.08158747572747,-198.20230090957634
439,-386.24829681559646,-208.39068712935756
440,-127.34729061421545,-220.48347650997357
441,-134.11489311493375,-192.88708121539045
442,-136.70311649822017,-193.66094904922718
443,-132.2863551916538,-193.66939893328973
444,-129.1573120637912,-193.37429578504208
445,-282.9037385345026,-187.69529617747898
446,-132.93911946866487,-172.70111492411507
447,-282.9059685684733,-187.7687678345779
448,-358.08002692170635,-210.2686117791758
449,-256.85816401264645,-197.32959849888078
450,-1057.3594259305576,-290.330812030515
451,-1059.1756206233886,-382.83688478136054
452,-131.2361935702841,-382.2901924885669
453,-1183.3741842197383,-487.3989753913753
454,-133.68397345999028,-487.8516415309952
455,-261.27442739418785,-485.68871041696383
456,-132.52926213281498,-485.6477246833788
457,-133.16374691161775,-470.67350251769324
458,-132.45478760903492,-448.1109785864261
459,-1215.7917207957157,-544.004334264733
460,-129.5430670280834,-451.22269837448556
461,-1094.476518108916,-454.75278812303833
462,-1208.5191486029496,-562.4810836263049
463,-1153.8978311079434,-559.5334483151254
464,-129.28462927605202,-559.0935138967317
465,-132.9933757138737,-546.2654087287002
466,-135.68611409315676,-546.5810939247343
467,-1078.025209281687,-641.0672401617412
468,-367.1250970527839,-664.5342711061162
469,-317.2122131386989,-574.6763203404143
470,-128.76076511645303,-574.5980901492514
471,-518.5829065248481,-517.0087289908446
472,-258.3997612700376,-421.9967902575534
473,-1.868090597529276,-306.7938162065121
474,-1.5687550623373583,-294.02222878514056
475,-128.72404789461444,-293.5952960032147
476,-388.25487175552064,-318.85217176945105
477,-1051.5177393240772,-316.20142477369006
478,-131.6892307323354,-292.6578381416452
479,-126.66144795409183,-273.6027616231845
480,-398.79653522623124,-300.6063386341623
481,-127.12903118405187,-261.4609511000827
482,-2.5129066880991227,-235.87226564188882
483,-245.3501090539143,-260.22046748752734
484,-132.8639878994388,-273.34999077123746
485,-264.67334459534857,-286.9449204413109
486,-130.97263155871138,-261.21669642163
487,-911.9328430079503,-247.25820679001725
488,-2.180421235462816,-234.30732584032998
489,-126.8386241157396,-234.32504345649477
490,-274.9469126661946,-221.94008120049116
491,-385.6151542921085,-247.7886935112968
492,-3.353572421099091,-247.8727600845968
493,-136.66159046259315,-237.0039082254647
494,-263.5481929486777,-250.07232873038862
495,-132.42472797827358,-236.84746706868106
496,-128.55720637584147,-236.60592455039404
497,-134.25418935113672,-158.83805918471273
498,-131.44652807779,-171.76466986894545
499,-374.81525318812714,-196.56233277618418
500,-136.90250103075203,-182.75789161263995
501,-132.35704356014165,-157.43208053944323
502,-127.18063692838795,-169.81478699017214
503,-565.3589249409383,-212.68452043800661
504,-255.4072797862175,-211.87042912176065
505,-949.9723723448959,-293.6251935584229
506,-132.17365896500795,-293.98683881733956
507,-122.10508316634771,-292.7719281988606
508,-128.74227474263233,-292.50150286534483
509,-538.4598338625774,-308.8659609327898
510,-131.65842305332677,-308.3415531350473
511,-1005.4940686010198,-395.65525563913513
512,-911.1057838282811,-474.04777032912455
513,-266.2013892551122,-444.1320167605419
514,-262.089958680243,-444.8002846499445
515,-281.73016367865114,-377.97606378331994
516,-127.04532534208722,-377.46323042102784
517,-133.18983695478903,-378.571705799872
518,-5.357134888948578,-366.2331918145036
519,-277.4846894490731,-340.1356773731532
520,-134.70225548498544,-340.44006061631904
