episode,score,score_avg
619,1000.0,958.6
620,1000.0,958.6
621,1000.0,958.6
622,591.0,917.7
623,359.0,895.0
624,760.0,871.0
625,801.0,851.1
626,746.0,825.7
627,510.0,776.7
628,165.0,693.2
629,737.0,666.9
630,684.0,635.3
631,374.0,572.7
632,559.0,569.5
633,129.0,546.5
634,129.0,483.4
635,185.0,421.8
636,198.0,367.0
637,98.0,325.8
638,100.0,319.3
639,206.0,266.2
640,145.0,212.3
641,177.0,192.6
642,355.0,172.2
643,404.0,199.7
644,1000.0,286.8
645,369.0,305.2
646,388.0,324.2
647,694.0,383.8
648,372.0,411.0
649,640.0,454.4
650,547.0,494.6
651,504.0,527.3
652,807.0,572.5
653,929.0,625.0
654,539.0,578.9
655,246.0,566.6
656,366.0,564.4
657,713.0,566.3
658,695.0,598.6
659,365.0,571.1
660,410.0,557.4
661,184.0,525.4
662,181.0,462.8
663,382.0,408.1
664,985.0,452.7
665,756.0,503.7
666,466.0,513.7
667,813.0,523.7
668,495.0,503.7
669,583.0,525.5
670,460.0,530.5
671,591.0,571.2
672,940.0,647.1
673,1000.0,708.9
674,582.0,668.6
675,713.0,664.3
676,1000.0,717.7
677,1000.0,736.4
678,1000.0,786.9
679,1000.0,828.6
680,1000.0,882.6
681,1000.0,923.5
682,1000.0,929.5
683,1000.0,929.5
684,1000.0,971.3
685,166.0,916.6
686,614.0,878.0
687,1000.0,878.0
688,1000.0,878.0
689,1000.0,878.0
690,1000.0,878.0
691,1000.0,878.0
692,1000.0,878.0
693,1000.0,878.0
694,1000.0,878.0
695,1000.0,961.4
696,1000.0,1000.0
697,645.0,964.5
698,163.0,880.8
699,1000.0,880.8
700,1000.0,880.8
701,1000.0,880.8
702,1000.0,880.8
703,1000.0,880.8
704,1000.0,880.8
705,1000.0,880.8
706,1000.0,880.8
707,1000.0,916.3
