episode,score,score_avg
1274,28.0,22.86
1275,30.0,22.75
1276,13.0,22.7
1277,11.0,22.49
1278,16.0,22.44
1279,12.0,22.39
1280,14.0,22.4
1281,33.0,22.51
1282,12.0,22.47
1283,11.0,22.09
1284,21.0,22.11
1285,15.0,22.13
1286,19.0,22.13
1287,28.0,22.19
1288,18.0,22.2
1289,14.0,22.22
1290,32.0,22.29
1291,22.0,22.35
1292,13.0,21.94
1293,28.0,22.1
1294,33.0,21.91
1295,26.0,21.87
1296,25.0,21.78
1297,21.0,21.6
1298,17.0,21.41
1299,14.0,21.31
1300,18.0,21.22
1301,17.0,21.07
1302,16.0,20.82
1303,13.0,20.61
1304,16.0,20.55
1305,14.0,20.48
1306,21.0,20.51
1307,19.0,20.55
1308,13.0,20.55
1309,41.0,20.84
1310,16.0,20.89
1311,29.0,21.06
1312,15.0,20.91
1313,50.0,21.27
1314,30.0,21.37
1315,30.0,21.51
1316,17.0,21.32
1317,46.0,21.61
1318,30.0,21.79
1319,14.0,21.7
1320,14.0,21.52
1321,28.0,21.58
1322,32.0,21.78
1323,47.0,21.94
1324,29.0,22.0
1325,14.0,21.95
1326,26.0,21.95
1327,21.0,21.99
1328,18.0,21.82
1329,30.0,21.79
1330,23.0,21.91
1331,28.0,22.02
1332,18.0,22.05
